ensembl_gene_id	go_id
33502	LOC100577499	GO:0000776
33503	LOC100577499	GO:0007049
33504	LOC100577499	GO:0051301
33505	LOC413708	GO:0046872
33506	LOC413708	GO:0003824
33507	LOC413708	GO:0033014
33508	LOC413708	GO:0004655
33509	LOC413708	GO:0006779
33510	LOC413708	GO:0016829
33511	LOC413708	GO:0006782
33512	LOC413708	GO:0006783
33513	LOC551759	GO:0016021
33514	LOC551759	GO:0015293
33515	LOC551759	GO:0016020
33516	LOC551759	GO:0055085
33517	LOC409552	GO:0005840
33518	LOC411078	GO:0005515
33519	LOC411078	GO:0016020
33520	LOC411078	GO:0016021
33521	LOC113218568	
33522	LOC100577488	
33523	LOC411279	GO:0031011
33524	LOC411279	GO:0006338
33525	LOC411279	GO:0005634
33526	LOC411279	GO:0000166
33527	LOC411279	GO:0005524
33528	LOC411279	GO:0006281
33529	LOC411279	GO:0006974
33530	LOC411279	GO:0006310
33531	LOC100577723	
33532	LOC113218721	
33533	LOC409006	GO:0007165
33534	LOC409006	GO:0050896
33535	LOC113219221	GO:0052689
33536	LOC552799	
33537	LOC409956	
33538	LOC724867	GO:0016021
33539	LOC724867	GO:0016020
33540	LOC724867	GO:0016740
33541	LOC724867	GO:0006629
33542	LOC724867	GO:0006633
33543	LOC724867	GO:0102336
33544	LOC724867	GO:0102337
33545	LOC724867	GO:0102338
33546	LOC724867	GO:0102756
33547	LOC724867	GO:0006631
33548	LOC726443	GO:0016021
33549	LOC726443	GO:0016020
33550	LOC410906	GO:0005525
33551	LOC410906	GO:0003924
33552	LOC410906	GO:0007165
33553	LOC410906	GO:0031683
33554	LOC410906	GO:0007186
33555	LOC410906	GO:0001664
33556	LOC410906	GO:0007266
33557	LOC410906	GO:0019001
33558	LOC551496	
33559	LOC409015	GO:0003746
33560	LOC409015	GO:0006414
33561	LOC409015	GO:0005853
33562	LOC409015	GO:0006412
33563	LOC751767	
33564	LOC102655126	
33565	LOC102655126	GO:0002098
33566	LOC102655126	GO:0033588
33567	LOC409171	GO:0016787
33568	LOC409171	GO:0052689
33569	LOC409171	
33570	LOC113218575	GO:0008237
33571	LOC113218575	GO:0004222
33572	LOC113218575	GO:0006508
33573	LOC102656433	
33574	LOC411505	GO:0003723
33575	LOC411505	GO:0009982
33576	LOC411505	GO:0001522
33577	LOC411505	GO:0009451
33578	LOC411505	GO:0008033
33579	LOC411505	GO:0016853
33580	LOC411505	GO:0106029
33581	LOC408808	GO:0005764
33582	LOC408808	GO:0006629
33583	LOC408808	GO:0006665
33584	LOC408808	GO:0005576
33585	LOC412589	GO:0070552
33586	LOC412589	GO:0070531
33587	LOC412589	GO:0005634
33588	LOC412589	GO:0005737
33589	LOC408525	GO:0016021
33590	LOC408525	GO:0005230
33591	LOC408525	GO:0004888
33592	LOC408525	GO:0006811
33593	LOC408525	GO:0005216
33594	LOC408525	GO:0022848
33595	LOC408525	GO:0045211
33596	LOC408525	GO:0034220
33597	LOC408525	GO:0016020
33598	LOC408525	GO:0005886
33599	LOC408525	GO:0030054
33600	LOC408525	GO:0060078
33601	LOC408525	GO:0060079
33602	LOC408525	GO:0045202
33603	LOC100576121	
33604	LOC411827	GO:0005515
33605	LOC410944	GO:0005524
33606	LOC410944	GO:0016021
33607	LOC410944	GO:0055085
33608	LOC410944	GO:0016887
33609	LOC410944	GO:0042626
33610	LOC410944	GO:0016020
33611	LOC410944	GO:0000166
33612	LOC408820	GO:0005515
33613	LOC409060	
33614	LOC102656154	
33615	LOC100576082	
33616	LOC724620	GO:0003676
33617	LOC724620	GO:0005634
33618	LOC724620	GO:0016020
33619	LOC724620	GO:0016021
33620	LOC724620	GO:0005637
33621	LOC724620	GO:0006997
33622	LOC724620	GO:1902531
33623	LOC724510	GO:0006629
33624	LOC724510	GO:0004622
33625	LOC724510	GO:0046470
33626	LOC724510	
33627	LOC724510	GO:0016020
33628	LOC724510	GO:0016021
33629	LOC724510	GO:0007275
33630	LOC724510	GO:0016787
33631	LOC724510	GO:0005783
33632	LOC724510	GO:0005789
33633	LOC724510	GO:0007399
33634	LOC724510	GO:0016042
33635	LOC100577226	GO:0005549
33636	LOC100577226	GO:0004984
33637	LOC100577226	GO:0016020
33638	LOC100577226	GO:0007608
33639	LOC100577226	GO:0016021
33640	LOC100577226	GO:0007165
33641	LOC100577226	GO:0005886
33642	LOC100577226	GO:0050896
33643	LOC100577226	GO:0050911
33644	LOC726016	GO:0007064
33645	LOC726016	GO:0031390
33646	LOC107964531	GO:0016020
33647	LOC107964531	GO:0016021
33648	LOC100577497	
33649	LOC100576515	
33650	LOC100576515	GO:0016021
33651	LOC100576515	GO:0016020
33652	LOC102656676	
33653	LOC726436	GO:0005524
33654	LOC726436	GO:0005737
33655	LOC726436	GO:0000166
33656	LOC726436	GO:0006433
33657	LOC726436	GO:0004827
33658	LOC726436	GO:0006418
33659	LOC726436	GO:0004812
33660	LOC726436	GO:0016874
33661	LOC409978	GO:0005737
33662	LOC409978	GO:0005634
33663	LOC409978	GO:0004298
33664	LOC409978	GO:0005839
33665	LOC409978	GO:0051603
33666	LOC409978	GO:0016787
33667	LOC409978	GO:0008233
33668	LOC409978	GO:0006508
33669	LOC409978	GO:0000502
33670	LOC408883	GO:0003824
33671	LOC408883	GO:0008270
33672	LOC408883	GO:0016787
33673	LOC408883	GO:0046872
33674	LOC725306	GO:0005524
33675	LOC725306	GO:0005634
33676	LOC725306	GO:0000166
33677	LOC725306	GO:0070615
33678	LOC409332	
33679	LOC409332	GO:0004843
33680	LOC409332	GO:0006511
33681	LOC409332	GO:0016579
33682	LOC409332	GO:0005515
33683	LOC409332	GO:0018215
33684	LOC408935	GO:0055085
33685	LOC408935	GO:0022857
33686	LOC408935	GO:0016020
33687	LOC408935	GO:0016021
33688	LOC102656614	
33689	LOC726290	GO:0008270
33690	LOC726290	GO:0046872
33691	LOC552043	GO:0006364
33692	LOC552043	GO:0008649
33693	LOC552043	GO:0000179
33694	LOC552043	GO:0000154
33695	LOC552043	GO:0016740
33696	LOC552043	GO:0003723
33697	LOC552043	GO:0008168
33698	LOC552043	GO:0032259
33699	LOC552043	GO:0031167
33700	LOC100578483	GO:0006269
33701	LOC100578483	GO:0046872
33702	LOC100578483	GO:0051536
33703	LOC100578483	GO:0006260
33704	LOC100578483	GO:0051539
33705	LOC410745	GO:0016021
33706	LOC410745	GO:0055114
33707	LOC410745	GO:0016614
33708	LOC410745	GO:0050660
33709	LOC410745	GO:0016020
33710	LOC413354	GO:0005524
33711	LOC413354	GO:0004672
33712	LOC413354	GO:0006468
33713	LOC413354	GO:0005515
33714	LOC413766	
33715	LOC552008	
33716	LOC411697	GO:0055114
33717	LOC411697	GO:0050660
33718	LOC411697	GO:0003995
33719	LOC411697	GO:0016627
33720	LOC411697	GO:0016491
33721	LOC410362	GO:0003824
33722	LOC410362	GO:0004497
33723	LOC410362	GO:0055114
33724	LOC410362	GO:0005507
33725	LOC410362	GO:0004500
33726	LOC410362	GO:0016715
33727	LOC724901	GO:0005737
33728	LOC724901	GO:0008234
33729	LOC724901	GO:0004197
33730	LOC724901	GO:0006508
33731	LOC724901	GO:0016787
33732	LOC724901	GO:0008233
33733	LOC724901	GO:0004177
33734	GeneID_107965463	
33735	LOC100576093	
33736	LOC410296	GO:0016021
33737	LOC410296	GO:0055085
33738	LOC410296	GO:0022857
33739	LOC410296	GO:0016020
33740	LOC100578947	
33741	LOC100578947	GO:0016020
33742	LOC100578947	GO:0016021
33743	LOC410178	GO:0005515
33744	LOC100578988	
33745	LOC726092	
33746	LOC107964543	
33747	LOC552268	GO:0016021
33748	LOC552268	GO:0016192
33749	LOC552268	GO:0015031
33750	LOC552268	GO:0016020
33751	LOC552268	GO:0000139
33752	LOC113219144	
33753	LOC100578002	
33754	LOC411982	GO:0005509
33755	LOC411982	GO:0004842
33756	LOC411982	GO:0001784
33757	LOC411982	GO:0005515
33758	LOC411982	GO:0023051
33759	LOC411982	GO:0007166
33760	LOC411982	GO:0016740
33761	LOC411982	GO:0046872
33762	LOC411982	GO:0016567
33763	LOC411982	GO:0047690
33764	LOC411982	GO:0018215
33765	LOC411982	GO:0016020
33766	LOC411982	GO:0016021
33767	LOC551633	GO:0046872
33768	LOC100576803	
33769	LOC726525	GO:0005524
33770	LOC726525	GO:0004672
33771	LOC726525	GO:0006468
33772	LOC726525	GO:0000166
33773	LOC100578100	
33774	LOC100578976	GO:0016021
33775	LOC100578976	GO:0005515
33776	LOC100578976	GO:0016020
33777	LOC552624	
33778	LOC413441	GO:0005515
33779	LOC413650	GO:0005737
33780	LOC413650	GO:0005634
33781	LOC413650	GO:0003676
33782	LOC413650	GO:0006406
33783	LOC413650	GO:0003723
33784	LOC413650	GO:0051028
33785	LOC413650	GO:0005515
33786	LOC413650	GO:0005654
33787	LOC102655867	
33788	LOC410539	GO:0046872
33789	LOC410539	GO:0016787
33790	LOC410539	GO:0000166
33791	LOC410539	GO:0016788
33792	LOC410539	GO:0009166
33793	LOC113219313	
33794	LOC107964334	
33795	LOC107964624	
33796	LOC408346	GO:0003682
33797	LOC725097	
33798	LOC725097	GO:0016020
33799	LOC725097	GO:0016021
33800	LOC107966085	
33801	LOC724252	GO:0005634
33802	LOC724252	GO:0003677
33803	LOC724252	GO:0006355
33804	LOC724252	GO:0003700
33805	LOC724252	GO:0000981
33806	LOC724252	GO:0007275
33807	LOC724252	GO:0006357
33808	LOC726040	
33809	LOC726040	GO:0003824
33810	GeneID_100628999	
33811	LOC724221	GO:0016021
33812	LOC724221	GO:0016020
33813	LOC102656598	
33814	LOC410998	GO:0008270
33815	LOC410998	GO:0005515
33816	LOC410998	GO:0046872
33817	LOC552503	GO:0005515
33818	LOC410244	GO:0030431
33819	LOC410244	GO:0032222
33820	LOC410244	GO:1903818
33821	LOC410244	GO:0016020
33822	LOC410244	GO:0005886
33823	LOC410244	GO:0031225
33824	LOC410244	GO:0048511
33825	LOC102653825	
33826	LOC552824	
33827	LOC409510	
33828	LOC409510	GO:0016021
33829	LOC409510	GO:0016020
33830	LOC113218719	GO:0005634
33831	LOC113218719	GO:0003677
33832	LOC113218719	GO:0007275
33833	LOC552449	GO:0016592
33834	LOC552449	GO:0006357
33835	LOC552449	GO:0003712
33836	LOC552449	GO:0005634
33837	LOC410161	GO:0005515
33838	LOC410161	GO:0007165
33839	LOC410161	GO:0007155
33840	LOC107966114	
33841	LOC102653944	
33842	LOC113219077	
33843	LOC102653893	GO:0005737
33844	LOC102653893	GO:0030030
33845	LOC102656488	
33846	LOC725254	GO:0005634
33847	LOC725254	GO:0008270
33848	LOC725254	GO:0046872
33849	GeneID_100629024	
33850	LOC102655512	
33851	LOC100578207	GO:0016021
33852	LOC100578207	GO:0016020
33853	LOC100578207	GO:0006814
33854	LOC100578207	GO:0005272
33855	LOC100578207	GO:0006811
33856	LOC100578207	GO:0035725
33857	LOC412650	GO:0005515
33858	LOC102654906	GO:0016021
33859	LOC102654906	GO:0050909
33860	LOC102654906	GO:0016020
33861	LOC102654906	GO:0005886
33862	LOC413548	GO:0000398
33863	LOC413548	GO:0005681
33864	LOC413548	GO:0004386
33865	LOC413548	GO:0005634
33866	LOC413548	GO:0006397
33867	LOC413548	GO:0008380
33868	LOC100578629	
33869	LOC113218905	
33870	LOC724475	GO:0005524
33871	LOC724475	GO:0003676
33872	LOC724475	GO:0000166
33873	LOC724475	
33874	LOC100578438	
33875	LOC413435	GO:0016779
33876	LOC413435	GO:0009058
33877	LOC410604	GO:0019888
33878	LOC410604	GO:0000159
33879	LOC410604	GO:0005515
33880	LOC410604	GO:0043666
33881	LOC411090	GO:0005524
33882	LOC411090	GO:0006464
33883	LOC552634	GO:0016021
33884	LOC552634	GO:0055085
33885	LOC552634	GO:0006812
33886	LOC552634	GO:0008324
33887	LOC552634	GO:0016020
33888	LOC552634	GO:0098655
33889	LOC552634	GO:0006829
33890	LOC100578697	GO:0003723
33891	LOC100578697	GO:0006400
33892	LOC413928	GO:0005840
33893	LOC413928	GO:0003735
33894	LOC413928	GO:0006412
33895	LOC107964771	
33896	LOC100576251	
33897	LOC551891	GO:0046872
33898	LOC551891	GO:0003824
33899	LOC551891	GO:0051539
33900	LOC551891	GO:0051536
33901	LOC551891	GO:0006777
33902	LOC551891	GO:0019008
33903	LOC551891	GO:0000166
33904	LOC551891	GO:0016829
33905	LOC551891	GO:0005525
33906	LOC551891	GO:0061799
33907	LOC551891	GO:0061798
33908	LOC726625	
33909	LOC727649	
33910	LOC551739	GO:0006269
33911	LOC551739	GO:0046872
33912	LOC551739	GO:0003677
33913	LOC551739	GO:0051539
33914	LOC551739	GO:0003896
33915	LOC551739	GO:0051536
33916	LOC551739	GO:0006260
33917	GeneID_104796159	
33918	LOC412341	GO:0008410
33919	GeneID_100642170	GO:0005549
33920	GeneID_100642170	GO:0004984
33921	GeneID_100642170	GO:0016020
33922	GeneID_100642170	GO:0007608
33923	GeneID_100642170	GO:0016021
33924	GeneID_100642170	GO:0005886
33925	GeneID_100642170	GO:0050911
33926	LOC551650	GO:0005515
33927	LOC408991	GO:0006541
33928	LOC408991	GO:0004359
33929	LOC408991	GO:0005515
33930	LOC408991	GO:0016787
33931	LOC412943	
33932	LOC412943	GO:0016021
33933	LOC412943	GO:0016020
33934	LOC412109	
33935	LOC552700	GO:0006511
33936	LOC552700	GO:0031625
33937	LOC552700	GO:0031461
33938	LOC102654224	
33939	LOC102655611	
33940	LOC100576223	
33941	LOC100577496	GO:0016020
33942	LOC100577496	GO:0015276
33943	LOC100577496	GO:0004970
33944	LOC100577496	GO:0016021
33945	LOC100577496	GO:0005886
33946	LOC100577496	GO:0034220
33947	LOC100577496	GO:0035235
33948	LOC726241	
33949	LOC726241	GO:0005737
33950	GeneID_107965902	
33951	LOC100576183	
33952	LOC726264	
33953	LOC726264	GO:0016021
33954	LOC726264	GO:0016020
33955	LOC411270	GO:0005524
33956	LOC411270	GO:0004672
33957	LOC411270	GO:0004674
33958	LOC411270	GO:0006468
33959	LOC411270	GO:0000166
33960	LOC411270	GO:0016301
33961	LOC411270	GO:0016740
33962	LOC411270	GO:0016310
33963	LOC411270	GO:0035556
33964	LOC412259	GO:0035556
33965	LOC412259	GO:0051260
33966	LOC412259	GO:0005515
33967	LOC413721	
33968	LOC100576989	
33969	LOC725646	GO:0016829
33970	LOC725646	GO:0003824
33971	LOC100578664	GO:0016021
33972	LOC100578664	GO:0016020
33973	LOC408779	GO:0005509
33974	LOC408779	GO:0008017
33975	LOC408779	GO:0005856
33976	LOC408779	GO:0005515
33977	LOC408779	GO:0045104
33978	LOC408779	GO:0003779
33979	LOC408779	GO:0008092
33980	LOC408779	GO:0005737
33981	LOC408542	GO:0005515
33982	LOC408542	GO:0046872
33983	LOC724496	GO:0046872
33984	LOC724496	GO:0005524
33985	LOC724496	GO:0005829
33986	LOC724496	GO:0016779
33987	LOC724496	GO:0008641
33988	LOC724496	GO:0006777
33989	LOC724496	GO:0018192
33990	LOC724496	GO:0002143
33991	LOC724496	GO:0004792
33992	LOC724496	GO:0000166
33993	LOC724496	GO:0016740
33994	LOC724496	GO:0003824
33995	LOC724496	GO:0016783
33996	LOC724496	GO:0002098
33997	LOC724496	GO:0008033
33998	LOC724496	GO:0008152
33999	LOC724496	GO:0034227
34000	LOC724496	GO:0005737
34001	LOC724496	GO:0018215
34002	LOC410223	GO:0008277
34003	LOC410026	GO:0005524
34004	LOC410026	GO:0005737
34005	LOC410026	GO:0030163
34006	LOC410026	GO:0036402
34007	LOC410026	GO:0016787
34008	LOC410026	GO:0016887
34009	LOC410026	GO:0005634
34010	LOC410026	GO:0000166
34011	LOC410026	GO:0051321
34012	LOC410026	GO:0000502
34013	LOC410026	GO:1901800
34014	LOC102653589	
34015	LOC552070	GO:0005515
34016	LOC726350	GO:0005524
34017	LOC726350	GO:0003676
34018	LOC726350	GO:0004386
34019	LOC726350	GO:0000166
34020	LOC726350	GO:0016787
34021	LOC726350	GO:0003724
34022	LOC551119	GO:0030170
34023	LOC724520	
34024	LOC724520	GO:0016020
34025	LOC724520	GO:0016021
34026	LOC107964518	
34027	LOC102653690	
34028	LOC102653940	GO:0005634
34029	LOC102653940	GO:0004861
34030	LOC102653940	GO:0007050
34031	LOC102653940	GO:0045736
34032	LOC102653940	GO:0004860
34033	LOC102653940	GO:0006469
34034	LOC100577260	
34035	LOC412199	GO:0070461
34036	LOC412199	GO:0005634
34037	LOC408810	GO:0007264
34038	LOC408810	GO:0007165
34039	LOC408810	GO:0005085
34040	LOC408810	GO:0005515
34041	LOC408810	GO:0005096
34042	LOC408810	GO:0043547
34043	LOC408810	GO:0050790
34044	LOC408810	GO:0016020
34045	LOC408810	GO:0016021
34046	LOC408810	GO:0042127
34047	LOC100578397	GO:0005524
34048	LOC100578397	GO:0006012
34049	LOC100578397	GO:0004335
34050	LOC100578397	GO:0046835
34051	LOC100578397	GO:0000166
34052	LOC100577254	GO:0055085
34053	LOC100577254	GO:0016020
34054	LOC100577254	GO:0006811
34055	LOC100577254	GO:0005216
34056	LOC100577254	GO:0006813
34057	LOC100577254	GO:0005249
34058	LOC100577254	GO:0008076
34059	LOC100577254	GO:0016021
34060	LOC100577254	GO:0005886
34061	LOC100577254	GO:0005783
34062	LOC100577254	GO:0005244
34063	LOC100577254	GO:0034765
34064	LOC100577254	GO:0030659
34065	LOC100577254	GO:0031410
34066	LOC100577254	GO:0005267
34067	LOC100577254	GO:0071805
34068	LOC100577254	GO:0016328
34069	LOC100577254	GO:0016323
34070	LOC100577254	GO:0034220
34071	LOC726586	GO:0005524
34072	LOC726586	GO:0003676
34073	LOC726586	GO:0004386
34074	LOC726586	GO:0000166
34075	LOC726586	GO:0016787
34076	LOC726586	GO:0003724
34077	LOC100578044	GO:0003676
34078	LOC100578044	GO:0005515
34079	LOC100578044	GO:0003723
34080	GeneID_807697	GO:0016021
34081	GeneID_807697	GO:0005739
34082	GeneID_807697	GO:0016020
34083	LOC102655618	GO:0031369
34084	LOC102655618	GO:0005085
34085	LOC102655618	GO:0005515
34086	LOC102655618	GO:0050790
34087	LOC725390	GO:0005515
34088	LOC102653609	
34089	LOC100577335	GO:0016021
34090	LOC100577335	GO:0016020
34091	LOC100577335	
34092	LOC412274	GO:0007165
34093	LOC412274	GO:0071526
34094	LOC412274	GO:0017154
34095	LOC412274	GO:0005515
34096	LOC412274	GO:0016020
34097	LOC412274	GO:0016021
34098	LOC412274	GO:0005886
34099	LOC412274	GO:0007399
34100	LOC412274	GO:0030154
34101	LOC552084	GO:0016021
34102	LOC552084	GO:0055114
34103	LOC552084	GO:0006779
34104	LOC552084	GO:0004109
34105	LOC552084	GO:0016020
34106	LOC552084	GO:0016491
34107	LOC552084	GO:0006782
34108	LOC726934	GO:0006629
34109	LOC726934	GO:0008081
34110	LOC412129	
34111	LOC725765	GO:0005874
34112	LOC725765	GO:0000922
34113	LOC725765	GO:0005813
34114	LOC725765	GO:0032467
34115	LOC410607	GO:0007034
34116	LOC100576498	
34117	LOC409114	GO:0005524
34118	LOC409114	GO:0015986
34119	LOC409114	GO:0046933
34120	LOC409114	GO:0046034
34121	LOC409114	GO:1902600
34122	LOC409114	GO:0045261
34123	LOC409114	GO:0016020
34124	LOC409114	GO:0000166
34125	LOC409114	GO:0006811
34126	LOC409114	GO:0032559
34127	LOC409114	GO:0006754
34128	LOC412966	GO:0005634
34129	LOC412966	GO:0000350
34130	LOC725649	GO:0070286
34131	LOC725649	GO:0003341
34132	LOC725649	GO:0005929
34133	LOC408355	
34134	LOC100578458	
34135	GeneID_104794345	
34136	LOC726230	
34137	LOC726230	GO:0006355
34138	LOC726230	GO:0003700
34139	LOC726230	GO:0005634
34140	LOC726230	GO:0003677
34141	LOC412193	GO:0003341
34142	LOC412193	GO:0016787
34143	LOC412193	GO:0052689
34144	LOC412193	GO:0018738
34145	LOC412193	GO:0046294
34146	LOC412193	GO:0036159
34147	LOC412193	GO:0005930
34148	LOC102655237	
34149	LOC408835	GO:0004252
34150	LOC408835	GO:0008236
34151	LOC408835	GO:0006508
34152	LOC408835	GO:0016020
34153	LOC408835	GO:0016021
34154	LOC408835	GO:0016787
34155	LOC408835	GO:0008233
34156	LOC113218565	GO:0005515
34157	LOC113218565	GO:0005737
34158	LOC113218565	GO:0005856
34159	LOC113218565	GO:0042995
34160	GeneID_100577371	GO:0005549
34161	GeneID_100577371	GO:0004984
34162	GeneID_100577371	GO:0016020
34163	GeneID_100577371	GO:0007608
34164	GeneID_100577371	GO:0016021
34165	GeneID_100577371	GO:0005886
34166	GeneID_100577371	GO:0050911
34167	LOC726358	GO:0005737
34168	LOC726358	GO:0005634
34169	LOC724653	GO:0030991
34170	LOC102656410	
34171	LOC552117	GO:0006886
34172	LOC552117	GO:0016192
34173	LOC552117	GO:0016020
34174	LOC552117	GO:0005484
34175	LOC552117	GO:0016021
34176	LOC552117	GO:0061025
34177	LOC725596	
34178	LOC724613	GO:0003779
34179	LOC724613	GO:0016791
34180	LOC724613	GO:0004725
34181	LOC724613	GO:0030837
34182	LOC724613	GO:0008138
34183	LOC724613	GO:0016311
34184	LOC724613	GO:0006470
34185	LOC724613	GO:0016787
34186	LOC724613	GO:0035335
34187	LOC724613	GO:0004721
34188	GeneID_732511	
34189	LOC408706	GO:0000166
34190	LOC408706	GO:0005524
34191	LOC408706	GO:0016887
34192	LOC408706	
34193	LOC727254	GO:0003824
34194	LOC727254	
34195	LOC727254	GO:0016020
34196	LOC727254	GO:0016021
34197	LOC727254	GO:0016042
34198	LOC100577538	
34199	LOC551939	GO:0003735
34200	LOC551939	GO:0005739
34201	LOC551939	GO:0032543
34202	LOC409303	GO:0046872
34203	LOC409303	GO:0008270
34204	LOC409303	GO:0016567
34205	LOC409303	GO:0004842
34206	LOC409303	GO:0005515
34207	LOC409303	GO:0016740
34208	LOC409303	GO:0005737
34209	LOC409303	GO:0007219
34210	LOC550854	
34211	LOC552092	
34212	LOC551724	GO:0006597
34213	LOC551724	GO:0004014
34214	LOC551724	GO:0006557
34215	LOC551724	GO:0008295
34216	LOC102654089	
34217	LOC410824	GO:0004867
34218	LOC410824	GO:0046872
34219	LOC410824	GO:0005576
34220	LOC410824	GO:0030414
34221	LOC410824	GO:0007155
34222	LOC410824	GO:0010466
34223	LOC410824	GO:0010951
34224	LOC100577949	
34225	LOC100577949	GO:0016020
34226	LOC100577949	GO:0016021
34227	LOC725753	GO:0016021
34228	LOC725753	GO:0016020
34229	LOC100578355	
34230	LOC100578699	
34231	LOC100577252	GO:0007186
34232	LOC100577252	GO:0019236
34233	LOC100577252	GO:0016021
34234	LOC100577252	GO:0016020
34235	GeneID_107966082	
34236	LOC411230	GO:0008270
34237	LOC411230	GO:0046872
34238	LOC100577656	GO:0005741
34239	LOC100577656	GO:0035694
34240	LOC100577656	GO:0016020
34241	LOC100577656	GO:0005737
34242	LOC410948	GO:0003824
34243	LOC410948	GO:0030170
34244	LOC410948	GO:0016831
34245	LOC410948	GO:0019752
34246	LOC410948	GO:0006520
34247	LOC410948	GO:0016829
34248	LOC410494	GO:0005634
34249	LOC410494	GO:0003677
34250	LOC410494	GO:0003899
34251	LOC410494	GO:0006351
34252	LOC410494	GO:0005665
34253	LOC551020	GO:0046872
34254	LOC551020	GO:0016791
34255	LOC551020	GO:0004722
34256	LOC551020	GO:0043169
34257	LOC551020	GO:0006470
34258	LOC551020	GO:0016787
34259	LOC551020	GO:0004721
34260	LOC411280	GO:0005525
34261	LOC411280	GO:0000166
34262	LOC107964132	GO:0070286
34263	LOC107964132	GO:0003341
34264	LOC107964132	GO:0005929
34265	LOC102655202	
34266	LOC100577000	GO:0017101
34267	LOC100577000	GO:0043517
34268	LOC100578705	GO:0003676
34269	LOC100578705	GO:0008270
34270	LOC551167	GO:0005524
34271	LOC551167	GO:0016021
34272	LOC551167	GO:0055085
34273	LOC551167	GO:0016887
34274	LOC551167	GO:0042626
34275	LOC551167	GO:0016020
34276	LOC551167	GO:0000166
34277	LOC107965445	
34278	GeneID_411184	GO:0005861
34279	GeneID_411184	GO:0006937
34280	LOC413261	GO:0005524
34281	LOC413261	GO:0004672
34282	LOC413261	GO:0006468
34283	LOC413261	GO:0005515
34284	LOC413261	
34285	LOC413261	GO:0000166
34286	LOC413261	GO:0016301
34287	LOC413261	GO:0016310
34288	LOC413261	GO:0004674
34289	LOC413261	GO:0106310
34290	LOC413261	GO:0106311
34291	LOC102654257	
34292	LOC409780	GO:0003676
34293	LOC409780	GO:0003723
34294	LOC409780	GO:1990904
34295	LOC102654528	
34296	LOC551997	
34297	LOC551997	GO:0005634
34298	LOC551997	GO:0003676
34299	LOC551997	GO:0005515
34300	LOC100576291	GO:0055085
34301	LOC100576291	GO:0016020
34302	LOC100576291	GO:0006811
34303	LOC100576291	GO:0005216
34304	LOC100576291	GO:0016021
34305	LOC100576291	GO:0034220
34306	LOC107965262	
34307	LOC102653826	
34308	LOC412076	GO:0000814
34309	LOC412076	GO:0043130
34310	LOC412076	GO:0032266
34311	LOC412076	GO:0032509
34312	LOC412076	GO:0015031
34313	LOC412076	GO:0031902
34314	LOC412076	GO:0005737
34315	LOC412076	GO:0005768
34316	LOC412076	GO:0043328
34317	LOC413636	GO:0051169
34318	LOC413636	GO:0006886
34319	LOC413636	GO:0005634
34320	LOC413636	GO:0008536
34321	LOC413636	GO:0005049
34322	LOC413636	GO:0051168
34323	LOC413636	GO:0005737
34324	LOC413636	GO:0031267
34325	LOC551875	
34326	LOC551392	GO:0046872
34327	LOC102655078	
34328	LOC100576217	GO:0035556
34329	LOC100576217	GO:0009190
34330	LOC100576217	GO:0005515
34331	LOC100576217	GO:0016829
34332	LOC100577751	GO:0003677
34333	LOC100577751	GO:0006355
34334	LOC100577751	GO:0000981
34335	LOC100577751	GO:0005634
34336	LOC100577751	GO:0046872
34337	LOC100577751	GO:0006357
34338	LOC102655757	
34339	LOC408526	GO:0005840
34340	LOC408526	GO:0003735
34341	LOC408526	GO:0006412
34342	LOC552757	GO:0071949
34343	LOC552757	GO:0003997
34344	LOC552757	GO:0006635
34345	LOC552757	GO:0005777
34346	LOC552757	GO:0055114
34347	LOC552757	GO:0050660
34348	LOC552757	GO:0016627
34349	LOC552757	GO:0006631
34350	LOC552757	GO:0016491
34351	LOC552757	GO:0006629
34352	LOC412166	GO:0016021
34353	LOC412166	GO:0006629
34354	LOC412166	GO:0055114
34355	LOC412166	GO:0006633
34356	LOC412166	GO:0016717
34357	LOC412166	GO:0016020
34358	LOC412166	GO:0046872
34359	LOC412166	GO:0016491
34360	LOC412166	GO:0006631
34361	LOC107965775	GO:0005549
34362	LOC107965775	GO:0004984
34363	LOC107965775	GO:0016020
34364	LOC107965775	GO:0007608
34365	LOC725878	GO:0003676
34366	LOC725878	GO:0003723
34367	LOC725878	GO:0003727
34368	LOC725878	GO:0006417
34369	LOC494508	
34370	LOC726053	
34371	LOC726053	GO:0005515
34372	GeneID_100577714	GO:0005549
34373	GeneID_100577714	GO:0004984
34374	GeneID_100577714	GO:0016020
34375	GeneID_100577714	GO:0007608
34376	GeneID_100577714	GO:0016021
34377	GeneID_100577714	GO:0005886
34378	GeneID_100577714	GO:0050911
34379	LOC102656093	GO:0005524
34380	LOC102656093	GO:0003676
34381	LOC102656093	GO:0004386
34382	LOC102656093	GO:0000166
34383	LOC102656093	GO:0003723
34384	LOC102656093	GO:0016787
34385	LOC102656093	GO:0003724
34386	LOC412289	GO:0005524
34387	LOC412289	GO:0051539
34388	LOC412289	GO:0016226
34389	LOC412289	GO:0051536
34390	LOC412289	GO:0046872
34391	LOC412289	GO:0005737
34392	LOC412289	GO:0000166
34393	LOC412289	GO:0016887
34394	LOC412289	GO:0042995
34395	LOC100577982	GO:0016021
34396	LOC100577982	GO:0016020
34397	LOC411207	GO:0006355
