ensembl_gene_id	go_id
27506	LOC100113863	GO:0005634
27507	LOC100113863	GO:0046872
27508	LOC100113863	GO:0004519
27509	LOC100113863	GO:0071025
27510	LOC100113863	GO:0070481
27511	LOC100113863	GO:0070966
27512	LOC100121977	GO:0008194
27513	LOC116417413	
27514	LOC100116380	GO:0003677
27515	LOC100116380	GO:0005634
27516	LOC100116380	GO:0003700
27517	LOC100116380	GO:0006357
27518	LOC100116380	GO:0006355
27519	LOC100116380	GO:0001228
27520	LOC100116380	GO:0000978
27521	LOC116418201	
27522	LOC100114518	GO:0005737
27523	LOC100114518	GO:0005634
27524	LOC100114518	GO:0003700
27525	LOC100114518	GO:0006357
27526	LOC100114518	GO:0006355
27527	LOC100114518	GO:0005515
27528	LOC100120277	GO:0005524
27529	LOC100120277	GO:0004672
27530	LOC100120277	GO:0006468
27531	LOC100120277	
27532	GeneID_100463105	GO:0005549
27533	GeneID_100463105	GO:0004984
27534	GeneID_100463105	GO:0016020
27535	GeneID_100463105	GO:0007608
27536	LOC100122611	GO:0008270
27537	LOC100122611	GO:0006508
27538	LOC100122611	GO:0008237
27539	LOC100121625	GO:0005515
27540	LOC107982003	GO:0003676
27541	LOC107982003	GO:0015074
27542	LOC100123630	GO:0004842
27543	LOC100123630	GO:0005515
27544	LOC100123630	GO:0046872
27545	LOC116416397	
27546	LOC100122410	GO:0016021
27547	LOC100121025	GO:0003723
27548	LOC100121025	GO:0003676
27549	LOC100121025	GO:0051568
27550	LOC100121025	GO:0005515
27551	LOC100121025	GO:0042800
27552	LOC116416455	
27553	LOC100112394	GO:0003700
27554	LOC100112394	GO:0008270
27555	LOC100112394	GO:0006355
27556	LOC100112394	GO:0043565
27557	LOC100112394	GO:0005634
27558	LOC100116408	
27559	LOC116418271	
27560	LOC100678233	
27561	LOC100119771	GO:0050660
27562	LOC100119771	GO:0050661
27563	LOC100119771	GO:0004499
27564	LOC116417690	GO:0046982
27565	LOC116417690	GO:0000786
27566	LOC116417690	GO:0003677
27567	LOC116417690	GO:0005634
27568	LOC116417690	GO:0005694
27569	LOC116417690	GO:0030527
27570	LOC100115294	GO:0003924
27571	LOC100115294	GO:0005525
27572	LOC100121676	GO:0003723
27573	LOC100121676	GO:0031047
27574	LOC100121676	GO:0006396
27575	LOC100121676	GO:0004525
27576	LOC100121676	GO:0005515
27577	LOC100121676	GO:0016891
27578	LOC100121676	GO:0031054
27579	LOC100121676	GO:0030422
27580	LOC100113806	
27581	LOC103315476	
27582	LOC100124113	GO:0061630
27583	LOC100124113	GO:0004842
27584	LOC100124113	GO:0000209
27585	LOC100124113	GO:0005515
27586	LOC116417041	
27587	LOC100123392	GO:0016746
27588	LOC100123392	GO:0016747
27589	LOC100121135	GO:0005509
27590	LOC100121135	GO:0008597
27591	LOC100678494	GO:0016021
27592	LOC100678494	GO:0022857
27593	LOC100678494	GO:0055085
27594	LOC116417060	
27595	LOC100119913	GO:0005515
27596	LOC100118139	GO:0003824
27597	LOC100118139	GO:0005975
27598	LOC100118139	GO:0043169
27599	LOC100118139	GO:0004556
27600	LOC100118139	GO:0103025
27601	LOC100120049	
27602	LOC100120612	GO:0030014
27603	LOC100120612	GO:0005515
27604	LOC100122556	GO:0010945
27605	LOC100123401	
27606	LOC116418098	
27607	GeneID_100379110	
27608	GeneID_100526351	
27609	LOC100120262	GO:0016020
27610	LOC100116103	GO:0003824
27611	LOC100116103	GO:0000287
27612	LOC100116103	GO:0006096
27613	LOC100116103	GO:0004743
27614	LOC100116103	GO:0030955
27615	LOC100118067	GO:0000398
27616	LOC100118067	GO:0006396
27617	LOC100118067	GO:0005515
27618	GeneID_100463092	GO:0005549
27619	GeneID_100463092	GO:0004984
27620	GeneID_100463092	GO:0016020
27621	GeneID_100463092	GO:0007608
27622	LOC100679752	
27623	LOC100115632	GO:0003824
27624	LOC100115632	GO:0004497
27625	LOC100115632	GO:0005507
27626	LOC100115632	GO:0004500
27627	LOC100115632	GO:0016715
27628	LOC107980715	
27629	LOC107980715	GO:0016021
27630	LOC107980715	GO:0007186
27631	LOC107980715	GO:0004930
27632	LOC100123220	GO:0005634
27633	LOC100123220	GO:0008270
27634	LOC100123220	GO:0003712
27635	LOC100123220	GO:0000123
27636	LOC100123220	GO:0016573
27637	LOC100123220	GO:0003713
27638	LOC100123220	GO:0006355
27639	LOC100123220	GO:0004402
27640	LOC100123220	GO:0005515
27641	LOC107980550	GO:0004252
27642	LOC107980550	GO:0006508
27643	LOC100123864	GO:0003677
27644	LOC100123864	GO:0008270
27645	LOC100123864	GO:0016192
27646	LOC100123864	GO:0005085
27647	LOC100114426	GO:0005840
27648	LOC100114426	GO:0003735
27649	LOC100114426	GO:0006412
27650	LOC103316512	
27651	GeneID_100463040	GO:0016021
27652	GeneID_100463040	GO:0005549
27653	GeneID_100463040	GO:0007165
27654	GeneID_100463040	GO:0005886
27655	GeneID_100463040	GO:0004984
27656	GeneID_100463040	GO:0016020
27657	GeneID_100463040	GO:0007608
27658	LOC116416081	
27659	LOC100123268	GO:0005737
27660	LOC100123268	GO:0005634
27661	LOC100123268	GO:0046872
27662	LOC100123268	GO:0000408
27663	LOC100123268	GO:0002949
27664	LOC100123268	GO:0061711
27665	LOC100121570	GO:0005634
27666	LOC100121570	GO:0006606
27667	LOC100121570	GO:0006886
27668	LOC100121570	GO:0008536
27669	LOC100121570	GO:0005515
27670	LOC100121570	GO:0031267
27671	LOC100122901	
27672	LOC100122901	GO:0003723
27673	LOC100122901	GO:0003676
27674	GeneID_100302054	
27675	LOC100123408	GO:0016791
27676	LOC100123408	GO:0004722
27677	LOC100123408	GO:0006470
27678	LOC100123408	GO:0043169
27679	GeneID_100116171vit_12344	GO:0016021
27680	GeneID_100116171vit_12344	GO:0005886
27681	GeneID_100116171vit_12344	GO:0004888
27682	GeneID_100116171vit_12344	GO:0005230
27683	GeneID_100116171vit_12344	GO:0005216
27684	GeneID_100116171vit_12344	GO:0006811
27685	GeneID_100116171vit_12344	GO:0034220
27686	GeneID_100116171vit_12344	GO:0016020
27687	GeneID_100116171vit_12344	GO:0005254
27688	GeneID_100116171vit_12344	GO:1902476
27689	LOC100114179	GO:0016021
27690	LOC100114179	GO:0004842
27691	LOC100114179	GO:0016567
27692	LOC100114179	GO:0006996
27693	GeneID_100120501	GO:0016021
27694	GeneID_100120501	GO:0020037
27695	GeneID_100120501	GO:0004497
27696	GeneID_100120501	GO:0016705
27697	GeneID_100120501	GO:0005506
27698	LOC100113962	GO:0005634
27699	LOC100113962	GO:0005515
27700	LOC100679353	
27701	LOC103317954	GO:0006629
27702	LOC103317954	GO:0016788
27703	GeneID_100526347	
27704	LOC100678554	
27705	LOC100123964	
27706	LOC116417320	
27707	LOC100120579	GO:0006364
27708	LOC100120579	GO:0019843
27709	GeneID_100463178	
27710	GeneID_100463178	GO:0005549
27711	GeneID_100463178	GO:0004984
27712	GeneID_100463178	GO:0016020
27713	GeneID_100463178	GO:0007608
27714	LOC100679368	GO:0004252
27715	LOC100679368	GO:0006508
27716	LOC116416253	
27717	LOC103316568	GO:0005524
27718	LOC103316568	GO:0003824
27719	LOC103316568	GO:0006396
27720	LOC103316568	GO:0003963
27721	LOC100123080	
27722	LOC100115070	GO:0003723
27723	LOC100115070	GO:0003746
27724	LOC100115070	GO:0043022
27725	LOC100115070	GO:0045901
27726	LOC100115070	GO:0006452
27727	LOC100115070	GO:0045905
27728	LOC100115070	GO:0006412
27729	LOC100115070	GO:0006414
27730	LOC100121450	GO:0005524
27731	LOC100121450	GO:0003677
27732	LOC100121450	GO:0003676
27733	LOC100121450	GO:0006260
27734	LOC100121450	GO:0006261
27735	LOC100121450	GO:0003887
27736	LOC100114351	GO:0003924
27737	LOC100114351	GO:0005525
27738	LOC100114351	GO:0007165
27739	LOC100114351	GO:0016020
27740	LOC100114351	GO:0032486
27741	LOC100116903	GO:0006629
27742	LOC100116903	GO:0004620
27743	GeneID_100463102	GO:0005549
27744	GeneID_100463102	GO:0004984
27745	GeneID_100463102	GO:0016020
27746	GeneID_100463102	GO:0007608
27747	LOC116738476	
27748	LOC100116526	GO:0034464
27749	LOC100123178	GO:0016021
27750	LOC100123178	GO:0022857
27751	LOC100123178	GO:0016020
27752	LOC100123178	GO:0055085
27753	LOC107981599	
27754	LOC116417510	
27755	GeneID_100463268	
27756	LOC100679141	GO:0003677
27757	LOC100117420	GO:0046872
27758	LOC100117420	GO:0004842
27759	LOC100117420	GO:0010390
27760	LOC100121565	GO:0003924
27761	LOC100121565	GO:0005525
27762	LOC100114095	GO:0005524
27763	LOC100114095	GO:0016887
27764	LOC100678603	
27765	LOC100116226	GO:0020037
27766	LOC100116226	GO:0004497
27767	LOC100116226	GO:0016705
27768	LOC100116226	GO:0005506
27769	LOC100123105	GO:0005515
27770	GeneID_100122492dufv1	GO:0046872
27771	GeneID_100122492dufv1	GO:0005743
27772	GeneID_100122492dufv1	GO:0010181
27773	GeneID_100122492dufv1	GO:0070469
27774	GeneID_100122492dufv1	GO:0051287
27775	GeneID_100122492dufv1	GO:0051539
27776	GeneID_100122492dufv1	GO:0008137
27777	LOC116415911	
27778	LOC100117554	GO:0006915
27779	LOC100117554	GO:0004842
27780	LOC100117554	GO:0032465
27781	LOC100121048	
27782	LOC100121048	GO:0016021
27783	LOC100122636	GO:0016491
27784	LOC100122636	GO:0046872
27785	LOC100122636	GO:0005506
27786	LOC100122636	GO:0050660
27787	LOC100122636	GO:0051536
27788	LOC100122636	GO:0051537
27789	LOC100122636	GO:0071949
27790	LOC116415833	
27791	GeneID_100526344	
27792	LOC116418117	GO:0003676
27793	LOC100119983	
27794	LOC103317638	GO:0004252
27795	LOC103317638	GO:0006508
27796	LOC100114213	GO:0006357
27797	LOC100114213	GO:0030374
27798	LOC100119678	
27799	LOC100679470	GO:0003676
27800	LOC100679470	GO:0008270
27801	LOC100123833	GO:0046872
27802	LOC100123833	GO:0004842
27803	LOC100123833	GO:0016567
27804	LOC100114243	
27805	LOC107980907	
27806	LOC116416826	
27807	LOC100679460	
27808	LOC100678984	
27809	LOC107981372	
27810	LOC100122177	GO:0050661
27811	LOC100122177	GO:0046654
27812	LOC100122177	GO:0004146
27813	LOC100122177	GO:0006545
27814	LOC100120574	GO:0005890
27815	LOC100120574	GO:0006813
27816	LOC100120574	GO:0006814
27817	LOC100120574	
27818	LOC100123696	
27819	LOC100123696	GO:0005515
27820	LOC116418287	
27821	LOC100121074	GO:0016021
27822	LOC100121074	GO:0022857
27823	LOC100121074	GO:0055085
27824	LOC103315731	
27825	GeneID_100463018	GO:0016021
27826	GeneID_100463018	GO:0050909
27827	LOC100117087	
27828	LOC100678487	GO:0042302
27829	LOC107981874	
27830	LOC103316479	GO:0008285
27831	LOC103316479	
27832	LOC100123632	
27833	LOC100679139	GO:0016055
27834	LOC100679139	GO:0007275
27835	LOC100679139	GO:0005102
27836	LOC100679139	GO:0005576
27837	LOC100677990	
27838	LOC100680518	GO:0005515
27839	LOC100120265	GO:0005509
27840	LOC100120265	GO:0051015
27841	LOC100120265	GO:0005515
27842	LOC100120265	GO:0051017
27843	LOC100115320	GO:0005524
27844	LOC100115320	GO:0004672
27845	LOC100115320	GO:0006468
27846	LOC100120046	GO:0004725
27847	LOC100120046	GO:0016791
27848	LOC100120046	GO:0004721
27849	LOC100120046	GO:0007096
27850	LOC100120046	GO:0008138
27851	LOC100120046	GO:0016311
27852	LOC100120046	GO:0006470
27853	LOC100121529	
27854	LOC116416111	
27855	GeneID_100117026	GO:0004252
27856	GeneID_100117026	GO:0006508
27857	LOC100680217	
27858	LOC116418143	
27859	LOC100114402	GO:0005515
27860	LOC116416760	
27861	LOC100121256	GO:0016021
27862	LOC100115483	GO:0046872
27863	LOC100115483	GO:0003824
27864	LOC100115483	GO:0050660
27865	LOC100115483	GO:0008033
27866	LOC100115483	GO:0017150
27867	GeneID_100116548	GO:0016021
27868	GeneID_100116548	GO:0004888
27869	GeneID_100116548	GO:0005230
27870	GeneID_100116548	GO:0005216
27871	GeneID_100116548	GO:0006811
27872	GeneID_100116548	GO:0034220
27873	GeneID_100116548	GO:0016020
27874	LOC100123330	GO:0016021
27875	LOC100114768	GO:0003677
27876	LOC100114768	GO:0006355
27877	LOC100114768	GO:0000981
27878	LOC116417805	
27879	LOC100119554	GO:0006281
27880	LOC100119554	GO:0016779
27881	LOC100119554	GO:0003684
27882	LOC100119554	GO:0042276
27883	LOC116417750	GO:0016021
27884	LOC100113748	
27885	LOC100124250	GO:0007015
27886	LOC100124250	GO:0003779
27887	LOC100124250	GO:2000601
27888	LOC100122094	
27889	LOC100123911	GO:0005634
27890	LOC100123911	GO:0006325
27891	GeneID_100115488	
27892	LOC100677951	
27893	LOC103317100	
27894	LOC103317100	GO:0004518
27895	LOC116417989	
27896	LOC116416355	
27897	GeneID_100463179	GO:0005549
27898	GeneID_100463179	GO:0004984
27899	GeneID_100463179	GO:0016020
27900	GeneID_100463179	GO:0007608
27901	LOC100122268	GO:0007264
27902	LOC100122268	GO:0005085
27903	LOC100122268	GO:0032485
27904	LOC100119290	GO:0035091
27905	LOC100119290	GO:0015031
27906	LOC100118128	GO:0046982
27907	LOC100118128	GO:0005634
27908	LOC100120451	
27909	LOC116416903	
27910	LOC100121189	GO:0003676
27911	LOC100121189	GO:0000213
27912	LOC100121189	GO:0000214
27913	LOC100121189	GO:0016829
27914	LOC100121189	GO:0006388
27915	LOC100124055	
27916	LOC100678417	
27917	LOC100117399	
27918	LOC100115643	GO:0005515
27919	LOC100115643	GO:0070830
27920	LOC100115643	GO:0090162
27921	LOC100123244	
27922	LOC100123244	GO:0016491
27923	LOC100123244	GO:0046872
27924	LOC100123244	GO:0005506
27925	LOC100123244	GO:0050660
27926	LOC100123244	GO:0071949
27927	LOC100123244	GO:0043546
27928	LOC100123244	GO:0009055
27929	LOC100123244	GO:0051536
27930	LOC100123244	GO:0051537
27931	LOC100123244	GO:0004854
27932	LOC100123244	GO:0004855
27933	LOC107981939	
27934	LOC100122675	
27935	LOC100123813	GO:0003824
27936	LOC100123813	GO:0006506
27937	LOC100123813	GO:0051377
27938	LOC100680470	
27939	LOC100121648	GO:0016491
27940	LOC100119964	GO:0022857
27941	LOC100119964	GO:0016020
27942	LOC100119964	GO:0055085
27943	LOC100119964	GO:0006857
27944	LOC100119781	GO:0016021
27945	LOC100119781	GO:0022857
27946	LOC100119781	GO:0055085
27947	LOC116416673	
27948	LOC116418068	
27949	LOC103315342	
27950	LOC100115522	GO:0005524
27951	LOC100115522	GO:0007018
27952	LOC100115522	GO:0008017
27953	LOC100115522	GO:0003777
27954	LOC116416402	
27955	LOC103316719	
27956	LOC100121235	GO:0005515
27957	LOC103317152	GO:0005524
27958	LOC103317152	GO:0004672
27959	LOC103317152	GO:0006468
27960	LOC116738622	
27961	GeneID_100463126	GO:0005549
27962	GeneID_100463126	GO:0004984
27963	GeneID_100463126	GO:0016020
27964	GeneID_100463126	GO:0007608
27965	LOC100121187	GO:0016021
27966	LOC100121187	GO:0042147
27967	LOC100121187	GO:0005829
27968	LOC100119473	GO:0005524
27969	LOC100119473	GO:0000166
27970	LOC100119473	GO:0000049
27971	LOC100119473	GO:0004831
27972	LOC100119473	GO:0006437
27973	LOC100119473	GO:0004812
27974	LOC100119473	GO:0006418
27975	LOC116417290	
27976	LOC103316968	
27977	LOC100114364	GO:0019904
27978	LOC100114364	GO:0005515
27979	LOC116416427	
27980	LOC100121165	GO:0016021
27981	LOC100121165	
27982	LOC116417505	
27983	LOC103316396	
27984	LOC116418239	
27985	LOC103315866	GO:0004252
27986	LOC103315866	GO:0006508
27987	LOC100122943	
27988	LOC100121205	GO:0003677
27989	LOC100121205	GO:0005634
27990	LOC100121205	GO:0008270
27991	LOC100121205	GO:0051287
27992	LOC100121205	GO:0006471
27993	LOC100121205	GO:0003950
27994	LOC100116467	
27995	LOC100123414	GO:0016021
27996	LOC100123414	GO:0016020
27997	LOC100123414	GO:0008654
27998	LOC100123414	GO:0016780
27999	LOC116417909	
28000	LOC100117103	GO:0042025
28001	LOC100117103	GO:0003684
28002	LOC100117103	GO:0006289
28003	LOC100187590	
28004	LOC100120284	GO:0005856
28005	LOC100120284	GO:0008092
28006	LOC100116298	GO:0003796
28007	LOC103317288	GO:0003676
28008	LOC100117163	GO:0003677
28009	LOC100117163	GO:0006355
28010	LOC100117163	GO:0000981
28011	LOC100680061	
28012	LOC100678316	
28013	LOC103316090	GO:0016021
28014	LOC103316090	GO:0005789
28015	LOC103316090	GO:0015031
28016	LOC103316090	GO:0006621
28017	LOC103316090	GO:0046923
28018	LOC100123955	GO:0005524
28019	LOC100123955	GO:0003724
28020	LOC100123955	GO:0016817
28021	LOC100113698	GO:0061630
28022	LOC100113698	GO:0004842
28023	LOC100113698	GO:0043161
28024	LOC100113698	GO:0045721
28025	LOC100113698	GO:0005515
28026	LOC116416372	
28027	LOC103317808	
28028	LOC100113625	
28029	LOC100113625	GO:0016787
28030	LOC116416611	
28031	LOC100118543	
28032	LOC100123116	GO:0003824
28033	LOC100123116	GO:0035091
28034	LOC100123116	GO:0004630
28035	LOC100123116	GO:0006654
28036	LOC100123116	GO:0048017
28037	LOC100121349	GO:0005524
28038	LOC100121349	GO:0016021
28039	LOC100121349	GO:0055085
28040	LOC100121349	GO:0140359
28041	LOC103316520	
28042	GeneID_100120975	GO:0004252
28043	GeneID_100120975	GO:0006508
28044	LOC100678795	
28045	LOC116416643	
28046	LOC100119570	GO:0003677
28047	LOC100119570	GO:0008270
28048	LOC116418292	
28049	LOC100115874	GO:0003723
28050	LOC100115874	GO:0003676
28051	LOC100115874	GO:0000339
28052	LOC100115874	GO:0045292
28053	LOC100115874	GO:0005846
28054	LOC100119136	GO:0003755
28055	LOC100118678	GO:0004222
28056	LOC100118678	GO:0006508
28057	LOC100118678	GO:0008237
28058	LOC100116163	GO:0016021
28059	LOC100116163	GO:0016192
28060	LOC100116163	
28061	LOC100123144	GO:0005856
28062	LOC100123144	GO:0005515
28063	LOC100121030	
28064	LOC100116065	GO:0005524
28065	LOC100116065	GO:0005634
28066	LOC100116065	GO:0003723
28067	LOC100116065	GO:0003676
28068	LOC100116065	GO:0005730
28069	LOC100116065	GO:0003724
28070	LOC116417640	
28071	LOC100118395	GO:0016021
28072	LOC100118395	GO:0009058
28073	LOC100118395	GO:0016844
28074	LOC100118409	
28075	LOC100679972	GO:0019902
28076	LOC100679972	GO:0010923
28077	LOC116416462	
28078	LOC100116730	GO:0005524
28079	LOC100116730	GO:0004672
28080	LOC100116730	GO:0006468
28081	LOC100116730	GO:0004674
28082	LOC116415795	GO:0080019
28083	LOC100120287	GO:0006749
28084	LOC100120287	GO:0005515
28085	LOC100122700	GO:0016757
28086	LOC100122700	
28087	LOC116417021	GO:0003723
28088	LOC116417021	GO:0003676
28089	GeneID_100117148	GO:0016791
28090	GeneID_100117148	GO:0016311
28091	LOC100678034	GO:0005515
28092	GeneID_100120122	GO:0005524
28093	GeneID_100120122	GO:0016887
28094	GeneID_100120122	GO:0007062
28095	GeneID_100120122	GO:0005694
28096	GeneID_100120122	GO:0051276
28097	GeneID_100120122	GO:0008278
28098	GeneID_100120122	GO:0005515
28099	LOC116417501	
28100	LOC100122888	GO:0016021
28101	LOC116417719	
28102	LOC100120108	
28103	LOC100123329	
28104	LOC116417955	
28105	LOC107981184	
28106	LOC100119903	GO:0051260
28107	LOC100119903	GO:0005515
28108	LOC100115216	GO:1903259
28109	LOC100124172	GO:0005509
28110	LOC100117237	GO:0016787
28111	LOC100117237	GO:0046872
28112	LOC100117237	GO:0004721
28113	LOC100114717	GO:0006886
28114	LOC100114717	GO:0016192
28115	LOC100114717	GO:0005198
28116	LOC100114717	GO:0030130
28117	LOC100114717	GO:0030132
28118	LOC100114717	GO:0032051
28119	LOC100114717	GO:0071439
28120	LOC100114717	GO:0005515
28121	LOC100122558	GO:0016791
28122	LOC100122558	GO:0003779
28123	LOC100122558	GO:0008138
28124	LOC100122558	GO:0030837
28125	LOC100122558	GO:0016311
28126	LOC100122558	GO:0006470
28127	LOC100679687	GO:0005515
28128	LOC100680202	
28129	LOC116417002	
28130	LOC116416051	
28131	LOC100121333	GO:0046982
28132	LOC100121333	GO:0000786
28133	LOC100121333	GO:0003677
28134	LOC100121333	GO:0005634
28135	LOC116417667	
28136	LOC100301993	
28137	LOC100124253	GO:0020037
28138	LOC100124253	GO:0046872
28139	LOC100124253	GO:0005576
28140	LOC100124253	GO:0005344
28141	LOC100124253	GO:0019825
28142	LOC100124253	GO:0005833
28143	LOC100124253	GO:0015671
28144	LOC100114924	
28145	LOC100124140	GO:0003677
28146	LOC100124140	GO:0005634
28147	LOC100124140	GO:0006355
28148	LOC100124140	GO:0043565
28149	LOC100124140	GO:0000981
28150	LOC100120220	GO:0004601
28151	LOC100678329	
28152	LOC100114043	GO:0005737
28153	LOC100114043	GO:0003723
28154	LOC100114043	GO:0003676
28155	LOC100114043	GO:0003743
28156	LOC100114043	GO:0005852
28157	LOC100114043	GO:0016282
28158	LOC100114043	GO:0033290
28159	LOC100114043	GO:0001732
28160	LOC100116713	GO:0006408
28161	LOC116417004	GO:0003676
28162	LOC103316174	GO:0005515
28163	LOC116417996	
28164	LOC100678523	
28165	LOC100113700	GO:0016021
28166	LOC100113700	GO:0016020
28167	LOC100113700	GO:0016798
28168	LOC100123755	GO:0003714
28169	GeneID_100115189	GO:0006096
28170	GeneID_100115189	GO:0006094
28171	GeneID_100115189	GO:0004347
28172	GeneID_100115189	GO:0016853
28173	GeneID_100115189	GO:0097367
28174	GeneID_100115189	GO:1901135
28175	LOC100123364	GO:0005515
28176	LOC116417429	
28177	LOC100680123	GO:0016021
28178	LOC100680123	GO:0022857
28179	LOC100680123	GO:0055085
28180	LOC100122770	GO:0046872
28181	LOC116418339	
28182	LOC100121722	GO:0005840
28183	LOC100121722	GO:0003735
28184	LOC100121722	GO:0006412
28185	LOC100121722	GO:0000463
28186	LOC100121722	GO:0022625
28187	LOC107981604	
28188	LOC100122953	GO:0003747
28189	LOC100122953	GO:0006415
28190	LOC100121719	GO:0005524
28191	LOC100121719	GO:0000166
28192	LOC100121719	GO:0004814
28193	LOC100121719	GO:0006420
28194	LOC100121719	GO:0004812
28195	LOC100121719	GO:0006418
28196	LOC100121546	GO:0003677
28197	LOC100121546	GO:0046872
28198	LOC100121546	GO:0003824
28199	LOC100121546	GO:0006281
28200	LOC100121546	GO:0004519
28201	LOC100121546	GO:0004518
28202	LOC100121546	GO:0140078
28203	LOC100121072	GO:0005515
28204	LOC116738625	
28205	LOC100116379	GO:0005730
28206	LOC100116379	GO:0042254
28207	LOC100115437	GO:0022857
28208	LOC100115437	GO:0055085
28209	LOC116418178	GO:0003677
28210	LOC116418178	GO:0006260
28211	LOC116418178	GO:0000166
28212	LOC116418178	GO:0003887
28213	LOC100123791	GO:0004531
28214	LOC100123791	GO:0006259
28215	GeneID_100463280	
28216	LOC100120334	GO:0020037
28217	LOC100120334	GO:0006629
28218	LOC116416932	
28219	LOC100118511	GO:0003924
28220	LOC100118511	GO:0005525
28221	LOC116418005	
28222	LOC116415803	
28223	LOC116417651	GO:0003993
28224	LOC100116133	GO:0003676
28225	LOC100116133	GO:0008270
28226	LOC100116133	GO:0003899
28227	LOC100116133	GO:0006351
28228	LOC100116133	GO:0005730
28229	LOC100116133	GO:0042779
28230	LOC103316946	
28231	LOC100679543	GO:0016021
28232	LOC100118577	GO:0016021
28233	LOC100118577	GO:0007186
28234	LOC100118577	GO:0004930
28235	LOC100116393	GO:0005515
28236	LOC116416255	GO:0004518
28237	LOC100122069	GO:0020037
28238	LOC100122069	GO:0004497
28239	LOC100122069	GO:0016705
28240	LOC100122069	GO:0005506
28241	LOC100121797	GO:0003824
28242	LOC100121797	GO:0006750
28243	LOC100121797	GO:0004357
28244	LOC103315505	
28245	LOC100117338	GO:0003677
28246	LOC100117338	GO:0008270
28247	LOC103315670	
28248	LOC100114081	GO:0005737
28249	LOC100114081	GO:0006886
28250	LOC100114081	GO:0016192
28251	LOC100114081	GO:0005198
28252	LOC100114081	GO:0000139
28253	LOC100114081	GO:0030126
28254	LOC100114081	GO:0030117
28255	LOC116738705	
28256	LOC100119266	GO:0016021
28257	LOC100119266	GO:0030246
28258	LOC100679077	
28259	GeneID_107982073	
28260	LOC116416906	
28261	LOC100123828	GO:0008641
28262	LOC100123828	GO:0019781
28263	LOC100123828	GO:0045116
28264	LOC100122049	GO:0003755
28265	LOC100122049	GO:0005515
28266	LOC100116758	GO:0005524
28267	LOC100116758	GO:0007018
28268	LOC100116758	GO:0030286
28269	LOC100116758	GO:0008569
28270	LOC116418132	
28271	LOC100680118	GO:0046983
28272	LOC100680118	GO:0005515
28273	LOC100123767	GO:0005515
28274	LOC100122271	GO:0005634
28275	LOC100122271	GO:1901031
28276	LOC103315494	
28277	GeneID_100122814	
28278	LOC116417485	
28279	LOC100121617	
28280	GeneID_100122267	GO:0005549
28281	GeneID_100122267	GO:0004984
28282	GeneID_100122267	GO:0016020
28283	GeneID_100122267	GO:0007608
28284	LOC100114801	GO:0004852
28285	LOC100114801	GO:0006780
28286	LOC100114801	GO:0033014
28287	GeneID_100170104	
28288	LOC100117754	GO:0015631
28289	LOC116417716	
28290	LOC100119692	GO:0005515
28291	LOC100120074	GO:0005737
28292	LOC100120074	GO:0008180
28293	LOC100678207	
28294	LOC100124265	GO:0005515
28295	LOC116416868	
28296	LOC100114061	GO:0046982
28297	LOC100114061	GO:0000786
28298	LOC100114061	GO:0003677
28299	LOC100114061	GO:0005634
28300	LOC100114061	GO:0030527
28301	LOC100114061	GO:0043232
28302	LOC100119918	GO:0046872
28303	LOC100119918	GO:0051539
28304	LOC100119918	GO:0022900
28305	LOC100119918	GO:0004174
28306	LOC116418383	
28307	LOC116416129	
28308	LOC100115530	GO:0003723
28309	LOC100115530	GO:0003676
28310	LOC100113719	GO:0015031
28311	LOC100113719	GO:0005198
28312	LOC100113719	GO:0000139
28313	LOC100113719	GO:0006890
28314	LOC100113719	GO:0031410
28315	LOC100113719	GO:0005515
28316	LOC116416531	
28317	LOC116416475	
28318	LOC100120990	GO:0016021
28319	LOC100120990	GO:0007165
28320	LOC100120990	GO:0004888
28321	LOC100120990	GO:0045087
28322	LOC100120990	GO:0002224
28323	LOC100120990	GO:0006955
28324	LOC100120990	GO:0005515
28325	LOC100120990	GO:0003953
28326	LOC100122878	GO:0005524
28327	LOC100122878	GO:0007018
28328	LOC100122878	GO:0008017
28329	LOC100122878	GO:0003777
28330	LOC100119966	GO:0016020
28331	LOC100119966	GO:0016192
28332	LOC100119966	GO:0005794
28333	LOC100119912	GO:0005515
28334	LOC100119912	GO:0008191
28335	LOC100119912	GO:1904684
28336	LOC103315952	
28337	LOC116416834	
28338	LOC107981235	GO:0004518
28339	LOC103317859	GO:0004000
28340	LOC103317859	GO:0005615
28341	LOC103317859	GO:0006154
28342	LOC103317859	GO:0019239
28343	LOC100121616	
28344	LOC100124067	GO:0016021
28345	LOC100124067	GO:0046983
28346	LOC116738497	GO:0005576
28347	LOC100122632	
28348	LOC100116998	GO:0007155
28349	LOC100116998	GO:0005886
28350	LOC100116998	GO:0007411
28351	LOC100116998	GO:0005515
28352	LOC100116998	
28353	LOC100116987	
28354	LOC100118014	GO:0003677
28355	LOC100118014	GO:0005515
28356	LOC116417235	
28357	LOC100114913	GO:0003677
28358	LOC100114913	GO:0006355
28359	LOC100114913	GO:0001228
28360	LOC103315538	GO:0004518
28361	LOC103316956	
28362	LOC100118282	GO:0005758
28363	LOC103317210	
28364	LOC103317814	GO:0006915
28365	LOC103317814	
28366	LOC103317040	
28367	LOC100115574	GO:0005515
28368	LOC100119307	GO:0005515
28369	LOC100118065	GO:0005524
28370	LOC100118065	GO:0016021
